K,alphap,meanE,varE,skewE,kurtE,class
-0.11,1.413716694,12.87367699,1.396305573,7.882335928,70.20466404,five
-0.11,1.413716694,13.21516093,1.379408725,7.903747355,70.6385156,five
-0.11,1.413716694,13.50223789,1.381149244,7.881559458,70.31417921,five
-0.11,1.413716694,13.76336182,1.390815993,7.833266905,69.52761179,five
-0.11,1.413716694,14.01194522,1.403210504,7.767722528,68.43683029,five
-0.11,1.413716694,14.2549503,1.415307458,7.69040839,67.14313744,five
-0.11,1.413716694,14.49617638,1.425233954,7.604299943,65.70672005,five
-0.11,1.413716694,14.73795226,1.431440631,7.512367022,64.18392178,five
-0.11,1.413716694,14.98049504,1.433452584,7.414548147,62.58396219,five
-0.11,1.413716694,15.2254912,1.430098449,7.312508014,60.93942966,five
-0.11,1.413716694,15.47280639,1.420985488,7.206576127,59.2606045,five
-0.11,1.413716694,15.72233444,1.405937152,7.096094002,57.54384714,five
-0.11,1.413716694,15.97395784,1.384811718,6.980764597,55.78882134,five
-0.11,1.413716694,16.2263771,1.358144747,6.858740546,53.97535648,five
-0.11,1.413716694,16.48085984,1.325382005,6.730827347,52.11695325,five
-0.11,1.413716694,16.73676791,1.287028227,6.595271414,50.19499245,five
-0.11,1.413716694,16.99375781,1.24359336,6.450230267,48.19144158,five
-0.11,1.413716694,17.25230791,1.195224044,6.294868183,46.10351413,five
-0.11,1.413716694,17.76846059,1.197897201,5.108707644,34.92808446,five
-0.11,1.413716694,19.87726799,4.765521491,0.33823918,1.691321436,five
-0.11,1.413716694,22.90166738,23.81849642,0.849290621,3.081986325,five
-0.11,1.413716694,22.87076474,31.04684262,1.022699432,2.845975898,five
-0.11,1.413716694,23.68717895,33.88920975,0.967036874,2.62028503,five
-0.11,1.413716694,25.24460725,46.07243885,0.785873341,2.347998723,five
-0.11,1.413716694,26.35092379,54.29377791,0.57655115,1.85610715,five
-0.11,1.413716694,28.43352177,75.82236676,0.414467302,1.553334307,five
-0.11,1.413716694,29.37390417,80.13325279,0.316176425,1.481011374,five
-0.11,1.413716694,30.60219248,72.83615288,0.313743259,1.811892938,five
-0.11,1.413716694,31.88111375,84.43578854,0.278320499,1.609820874,five
-0.11,1.413716694,32.72397981,86.78754102,0.204277181,1.673305144,five
-0.11,1.413716694,33.84515684,88.72555948,0.062776652,1.676815929,five
-0.11,1.413716694,36.87466491,130.7493895,-0.095738698,1.367051262,five
-0.11,1.413716694,38.03622637,124.7740417,-0.231497464,1.414074929,five
-0.11,1.413716694,39.72793514,134.53693,-0.289676847,1.454293473,five
-0.11,1.413716694,41.05989255,135.8227533,-0.335125597,1.570373998,five
-0.11,1.413716694,41.75613156,134.1456225,-0.349717062,1.667878808,five
-0.11,1.413716694,42.81447997,134.6954235,-0.400263253,1.780426631,five
-0.11,1.413716694,43.50776534,134.3438638,-0.398686186,1.930808572,five
-0.11,1.413716694,43.85066696,122.7227407,-0.519504835,2.173783405,five
-0.11,1.413716694,44.59356504,116.4662779,-0.682622632,2.503228592,five
-0.11,1.413716694,45.05734973,103.3274101,-1.028337063,3.073441856,five
-0.11,1.413716694,45.77677462,99.28217225,-1.309517434,3.613359368,five
-0.11,1.413716694,46.17567547,94.88395979,-1.586416003,4.102560882,five
-0.11,1.413716694,46.564812,98.36178534,-1.590584801,4.087677485,five
-0.11,1.413716694,47.16254157,103.5251359,-1.622594432,4.095082958,five
-0.11,1.413716694,46.89168079,101.2391172,-1.639346301,4.122532258,five
-0.11,1.413716694,46.78721001,101.7998064,-1.623165197,4.066094111,five
-0.11,1.413716694,46.23868192,97.91217174,-1.630125483,4.070740341,five
-0.11,1.413716694,45.79192603,96.55764459,-1.585583767,3.984571056,five
-0.11,1.413716694,45.23091195,94.01172935,-1.558143227,3.929862781,five
-0.11,1.413716694,44.30465235,87.54142915,-1.568061944,3.960474403,five
-0.11,1.413716694,43.28162507,81.07986214,-1.55779493,3.974285852,five
-0.11,1.413716694,42.34945261,75.7510889,-1.55088511,3.987933581,five
-0.11,1.413716694,41.42469856,70.86030678,-1.544000155,4.002825639,five
-0.11,1.413716694,40.43054731,65.77559594,-1.536090552,4.033772263,five
-0.11,1.413716694,39.31323737,59.89851379,-1.542989672,4.118299311,five
-0.11,1.413716694,38.1038829,53.82586369,-1.550212466,4.237085657,five
-0.11,1.413716694,36.97997386,48.63490919,-1.576323534,4.374045183,five
-0.11,1.413716694,35.95926655,44.81196407,-1.578235095,4.43132993,five
-0.11,1.413716694,34.86527177,40.70509493,-1.58525178,4.485171623,five
-0.11,1.413716694,33.63722724,35.9340527,-1.597601423,4.552244569,five
-0.11,1.413716694,32.48860381,31.66220292,-1.624701533,4.587967623,five
-0.11,1.413716694,31.48593925,28.53291896,-1.609894034,4.486617463,five
-0.11,1.413716694,30.44742245,25.22481646,-1.595350966,4.395148729,five
-0.11,1.413716694,29.15842105,20.66282492,-1.626381501,4.470119367,five
-0.11,1.413716694,28.32755378,18.70725125,-1.586107595,4.269492231,five
-0.11,1.413716694,27.44650753,16.64214531,-1.542620197,4.095018889,five
-0.11,1.413716694,26.59220554,14.81793333,-1.489872361,3.920177638,five
-0.11,1.413716694,25.761037,13.19853113,-1.424864568,3.761551334,five
-0.11,1.413716694,24.89819812,11.53695036,-1.350322776,3.680441252,five
-0.11,1.413716694,23.98995178,9.471995328,-1.401417185,3.901860018,five
-0.11,1.413716694,23.2507707,8.231781873,-1.40229998,4.107227413,five
-0.11,1.413716694,22.49053799,7.024442825,-1.423274346,4.516855791,five
-0.11,1.413716694,21.70379049,5.867851616,-1.475588929,5.163361453,five
-0.11,1.413716694,20.92981383,4.95422452,-1.490191185,5.751398731,five
-0.11,1.413716694,20.09946761,4.018811221,-1.535644691,6.315724874,five
-0.11,1.413716694,19.24868515,3.163471917,-1.645686343,6.618945703,five
-0.11,1.413716694,18.53081071,2.892165176,-1.472502878,5.530754459,five
-0.11,1.413716694,17.75615865,2.580857121,-1.400213748,5.044867649,five
-0.11,1.413716694,16.94809149,2.276052036,-1.38196372,5.442818401,five
-0.11,1.413716694,16.10522575,2.015774064,-1.234008647,6.3760795,five
-0.11,1.413716694,15.59908987,1.781200219,-1.471559046,8.845374127,five
-0.11,1.413716694,14.80113078,1.568028428,-0.817945757,12.60189341,five
-0.11,1.413716694,13.91017428,1.509278078,0.477967373,18.68770175,five
-0.11,1.413716694,13.01088644,1.605052628,2.054032549,25.14370411,five
-0.11,1.413716694,12.01947264,1.789051031,3.710678213,33.04143541,five
-0.11,1.413716694,10.85279015,2.057842881,5.426254379,43.22013107,five
-0.11,1.413716694,9.772812555,2.605513761,5.862725338,43.90942736,five
-0.11,1.413716694,11.39127228,1.762326646,7.287070105,60.81337618,five
-0.11,1.413716694,12.39950048,1.462242665,7.771116094,68.27596183,five
-0.11,1.413716694,12.87367699,1.396305573,7.882335928,70.20466404,five
-0.11,1.413716694,13.21516093,1.379408725,7.903747355,70.6385156,five
-0.11,1.413716694,13.50223789,1.381149244,7.881559458,70.31417921,five
-0.11,1.413716694,13.76336182,1.390815993,7.833266905,69.52761179,five
-0.11,1.413716694,14.01194522,1.403210504,7.767722528,68.43683029,five
-0.11,1.413716694,14.2549503,1.415307458,7.69040839,67.14313744,five
-0.11,1.413716694,14.49617638,1.425233954,7.604299943,65.70672005,five
-0.11,1.413716694,14.73795226,1.431440631,7.512367022,64.18392178,five
-0.11,1.413716694,14.98049504,1.433452584,7.414548147,62.58396219,five
-0.11,1.413716694,15.2254912,1.430098449,7.312508014,60.93942966,five
-0.11,1.413716694,15.47280639,1.420985488,7.206576127,59.2606045,five
-0.11,1.413716694,15.72233444,1.405937152,7.096094002,57.54384714,five
-0.11,1.413716694,15.97395784,1.384811718,6.980764597,55.78882134,five
-0.11,1.413716694,16.2263771,1.358144747,6.858740546,53.97535648,five
-0.11,1.413716694,16.48085984,1.325382005,6.730827347,52.11695325,five
-0.11,1.413716694,16.73676791,1.287028227,6.595271414,50.19499245,five
-0.11,1.413716694,16.99375781,1.24359336,6.450230267,48.19144158,five
-0.11,1.413716694,17.25230791,1.195224044,6.294868183,46.10351413,five
-0.11,1.413716694,17.76846059,1.197897201,5.108707644,34.92808446,five
-0.11,1.413716694,19.87726799,4.765521491,0.33823918,1.691321436,five
-0.11,1.413716694,22.90166738,23.81849642,0.849290621,3.081986325,five
-0.11,1.413716694,22.87076474,31.04684262,1.022699432,2.845975898,five
-0.11,1.413716694,23.68717895,33.88920975,0.967036874,2.62028503,five
-0.11,1.413716694,25.24460725,46.07243885,0.785873341,2.347998723,five
-0.11,1.413716694,26.35092379,54.29377791,0.57655115,1.85610715,five
-0.11,1.413716694,28.43352177,75.82236676,0.414467302,1.553334307,five
-0.11,1.413716694,29.37390417,80.13325279,0.316176425,1.481011374,five
-0.11,1.413716694,30.60219248,72.83615288,0.313743259,1.811892938,five
-0.11,1.413716694,31.88111375,84.43578854,0.278320499,1.609820874,five
-0.11,1.413716694,32.72397981,86.78754102,0.204277181,1.673305144,five
-0.11,1.413716694,33.84515684,88.72555948,0.062776652,1.676815929,five
-0.11,1.413716694,36.87466491,130.7493895,-0.095738698,1.367051262,five
-0.11,1.413716694,38.03622637,124.7740417,-0.231497464,1.414074929,five
-0.11,1.413716694,39.72793514,134.53693,-0.289676847,1.454293473,five
-0.11,1.413716694,41.05989255,135.8227533,-0.335125597,1.570373998,five
-0.11,1.413716694,41.75613156,134.1456225,-0.349717062,1.667878808,five
-0.11,1.413716694,42.81447997,134.6954235,-0.400263253,1.780426631,five
-0.11,1.413716694,43.50776534,134.3438638,-0.398686186,1.930808572,five
-0.11,1.413716694,43.85066696,122.7227407,-0.519504836,2.173783405,five
-0.11,1.413716694,44.59356504,116.4662779,-0.682622632,2.503228592,five
-0.11,1.413716694,45.05734973,103.3274101,-1.028337063,3.073441856,five
-0.11,1.413716694,45.77677462,99.28217225,-1.309517434,3.613359368,five
-0.11,1.413716694,46.17567547,94.88395979,-1.586416003,4.102560882,five
-0.11,1.413716694,46.564812,98.36178534,-1.590584801,4.087677485,five
-0.11,1.413716694,47.16254157,103.5251359,-1.622594432,4.095082958,five
-0.11,1.413716694,46.89168079,101.2391172,-1.639346301,4.122532258,five
-0.11,1.413716694,46.78721001,101.7998064,-1.623165197,4.066094111,five
-0.11,1.413716694,46.23868192,97.91217174,-1.630125483,4.070740341,five
-0.11,1.413716694,45.79192603,96.55764459,-1.585583767,3.984571056,five
-0.11,1.413716694,45.23091195,94.01172935,-1.558143227,3.929862781,five
-0.11,1.413716694,44.30465235,87.54142915,-1.568061944,3.960474403,five
-0.11,1.413716694,43.28162507,81.07986214,-1.55779493,3.974285852,five
-0.11,1.413716694,42.34945261,75.7510889,-1.55088511,3.987933581,five
-0.11,1.413716694,41.42469856,70.86030678,-1.544000155,4.002825639,five
-0.1,1.413716694,41.51295216,71.03699422,-1.561254596,4.037700713,five
-0.1,1.413716694,40.5512791,66.39931463,-1.544398789,4.044379404,five
-0.1,1.413716694,39.39544946,60.19304044,-1.553901956,4.131309096,five
-0.1,1.413716694,38.10984933,53.48278836,-1.568317399,4.268752061,five
-0.1,1.413716694,37.00012438,48.46284918,-1.590249239,4.389660175,five
-0.1,1.413716694,35.97427073,44.62488011,-1.589850906,4.441642758,five
-0.1,1.413716694,34.87263107,40.46732337,-1.596161783,4.497712041,five
-0.1,1.413716694,33.61426227,35.50581241,-1.610646544,4.582958806,five
-0.1,1.413716694,32.4742997,31.3108534,-1.638002038,4.623084036,five
-0.1,1.413716694,31.46289031,28.17266785,-1.624058415,4.52982778,five
-0.1,1.413716694,30.41422632,24.87692288,-1.610137941,4.442491573,five
-0.1,1.413716694,29.13467776,20.44748032,-1.640743969,4.511027263,five
-0.1,1.413716694,28.28368509,18.46276479,-1.600104256,4.311562561,five
-0.1,1.413716694,27.39295527,16.41360746,-1.556787464,4.133786722,five
-0.1,1.413716694,26.52832497,14.60112429,-1.504366548,3.95455199,five
-0.1,1.413716694,25.69914181,13.0547839,-1.434741105,3.778495074,five
-0.1,1.413716694,24.84090741,11.49261223,-1.346606979,3.667880032,five
-0.1,1.413716694,23.93452464,9.459927256,-1.396961482,3.879094336,five
-0.1,1.413716694,23.17793458,8.150733213,-1.411738922,4.11918331,five
-0.1,1.413716694,22.41805443,6.951928756,-1.437082434,4.561751305,five
-0.1,1.413716694,21.62362433,5.772877966,-1.506036162,5.314382707,five
-0.1,1.413716694,20.83865986,4.833415169,-1.544160544,6.089759946,five
-0.1,1.413716694,19.98947858,3.865351639,-1.61808325,6.934132846,five
-0.1,1.413716694,19.18297667,3.141818561,-1.685280079,7.042225092,five
-0.1,1.413716694,18.46078469,2.871287112,-1.488812545,5.767456027,five
-0.1,1.413716694,17.66545587,2.528949819,-1.414278111,5.15695506,five
-0.1,1.413716694,16.86041645,2.265032103,-1.359804017,5.396796007,five
-0.1,1.413716694,16.01424711,1.995144926,-1.252613438,6.625087074,five
-0.1,1.413716694,15.32006836,1.805954532,-1.161045917,8.304806527,five
-0.1,1.413716694,14.62562569,1.623825637,-0.664346294,12.09476586,five
-0.1,1.413716694,13.69900649,1.564170204,0.620724439,18.64955066,five
-0.1,1.413716694,12.76293945,1.679819725,2.165028433,25.11953621,five
-0.1,1.413716694,11.71883716,1.900137102,3.741643265,32.66541259,five
-0.1,1.413716694,10.45113346,2.199847899,5.501863582,43.28043023,five
-0.1,1.413716694,9.325017147,2.849828509,5.737391272,42.1684129,five
-0.1,1.413716694,11.08478163,1.885013252,7.146091983,58.76271576,five
-0.1,1.413716694,12.26099189,1.499292184,7.741061604,67.76726262,five
-0.1,1.413716694,12.77511235,1.418000984,7.87230618,70.02396253,five
-0.1,1.413716694,13.13559362,1.39463654,7.902369984,70.60914669,five
-0.1,1.413716694,13.43414433,1.392917516,7.884599771,70.36499038,five
-0.1,1.413716694,13.70315672,1.400586681,7.83838259,69.6173934,five
-0.1,1.413716694,13.95783375,1.41180549,7.773422396,68.5383875,five
-0.1,1.413716694,14.20594462,1.423257055,7.695678737,67.23765616,five
-0.1,1.413716694,14.45180869,1.432923913,7.608219628,65.77790683,five
-0.1,1.413716694,14.69804154,1.439088067,7.514649381,64.22514111,five
-0.1,1.413716694,14.94504768,1.441269281,7.414583968,62.5853221,five
-0.1,1.413716694,15.19465634,1.438204887,7.309982285,60.89559538,five
-0.1,1.413716694,15.44679478,1.42945649,7.201255042,59.16809155,five
-0.1,1.413716694,15.70136916,1.414809283,7.087853884,57.40108854,five
-0.1,1.413716694,15.95818819,1.394146389,6.969323665,55.5928875,five
-0.1,1.413716694,16.21616822,1.367864798,6.844140494,53.72809859,five
-0.1,1.413716694,16.47641607,1.33543043,6.713070156,51.82032268,five
-0.1,1.413716694,16.73824466,1.297361301,6.574288052,49.85022454,five
-0.1,1.413716694,17.00127168,1.254128342,6.426082165,47.80237379,five
-0.1,1.413716694,17.26707926,1.205350719,6.268718635,45.68777955,five
-0.1,1.413716694,18.04749249,1.513504061,3.374448633,19.49744856,five
-0.1,1.413716694,20.35727414,6.193204709,0.19949194,1.446848448,five
-0.1,1.413716694,23.15529589,25.25883709,0.613168946,2.182654768,five
-0.1,1.413716694,23.33033419,35.86041875,0.824479689,2.220024308,five
-0.1,1.413716694,23.64745339,41.68251898,1.090289211,2.777098683,five
-0.1,1.413716694,24.76679787,49.69541973,0.851982108,2.161900925,five
-0.1,1.413716694,26.34449004,59.00228827,0.665670619,1.945770173,five
-0.1,1.413716694,28.51952044,76.29733436,0.420039727,1.586545696,five
-0.1,1.413716694,29.33781991,77.26838511,0.344570217,1.580035478,five
-0.1,1.413716694,30.82662118,75.0064787,0.305484012,1.840576731,five
-0.1,1.413716694,31.84075429,85.11213221,0.303472312,1.704919774,five
-0.1,1.413716694,33.01595397,99.10281013,0.253712092,1.593743589,five
-0.1,1.413716694,34.41821923,95.98817991,0.037715987,1.613796367,five
-0.1,1.413716694,35.25816436,103.7927014,0.160351377,1.637639586,five
-0.1,1.413716694,38.19148462,125.9444959,-0.209468037,1.429128819,five
-0.1,1.413716694,40.27634988,139.1013158,-0.302050413,1.473701567,five
-0.1,1.413716694,41.61532412,141.0620734,-0.355319335,1.567693302,five
-0.1,1.413716694,42.08367694,140.1184156,-0.302162087,1.67620109,five
-0.1,1.413716694,43.33939809,139.7730232,-0.405578315,1.792820856,five
-0.1,1.413716694,44.16931069,142.1124089,-0.394757921,1.932293698,five
-0.1,1.413716694,44.27201782,125.3828305,-0.51949733,2.238102435,five
-0.1,1.413716694,45.0469597,120.130489,-0.691690236,2.520430421,five
-0.1,1.413716694,45.54235518,109.1363154,-0.984023769,3.012582006,five
-0.1,1.413716694,46.35148627,103.7343885,-1.320391572,3.62037616,five
-0.1,1.413716694,46.47481122,96.13237937,-1.612649665,4.16842495,five
-0.1,1.413716694,47.03718534,101.5891673,-1.606879054,4.118087251,five
-0.1,1.413716694,47.66600485,107.8643049,-1.612822986,4.081976238,five
-0.1,1.413716694,47.29708475,104.2998698,-1.643412832,4.132083809,five
-0.1,1.413716694,47.09925689,103.7037375,-1.640324866,4.099454151,five
-0.1,1.413716694,46.56234528,100.2951121,-1.6328678,4.080466576,five
-0.1,1.413716694,46.0741682,98.37066647,-1.597836735,4.009527328,five
-0.1,1.413716694,45.43750358,95.12774585,-1.571468175,3.960503858,five
-0.1,1.413716694,44.49214732,88.48288982,-1.582985405,3.992616665,five
-0.1,1.413716694,43.4911257,82.39845326,-1.565652225,3.989705245,five
-0.1,1.413716694,42.48301558,76.30680054,-1.565820106,4.017843886,five
-0.1,1.413716694,41.51295216,71.03699422,-1.561254596,4.037700713,five
-0.1,1.413716694,40.5512791,66.39931463,-1.544398789,4.044379404,five
-0.1,1.413716694,39.39544946,60.19304044,-1.553901956,4.131309096,five
-0.1,1.413716694,38.10984933,53.48278836,-1.568317399,4.268752061,five
-0.1,1.413716694,37.00012438,48.46284918,-1.590249239,4.389660175,five
-0.1,1.413716694,35.97427073,44.62488011,-1.589850906,4.441642758,five
-0.1,1.413716694,34.87263107,40.46732337,-1.596161783,4.497712041,five
-0.1,1.413716694,33.61426227,35.50581241,-1.610646544,4.582958806,five
-0.1,1.413716694,32.4742997,31.3108534,-1.638002038,4.623084036,five
-0.1,1.413716694,31.46289031,28.17266785,-1.624058415,4.52982778,five
-0.1,1.413716694,30.41422632,24.87692288,-1.610137941,4.442491573,five
-0.1,1.413716694,29.13467776,20.44748032,-1.640743969,4.511027263,five
-0.1,1.413716694,28.28368509,18.46276479,-1.600104256,4.311562561,five
-0.1,1.413716694,27.39295527,16.41360746,-1.556787464,4.133786722,five
-0.1,1.413716694,26.52832497,14.60112429,-1.504366548,3.95455199,five
-0.1,1.413716694,25.69914181,13.0547839,-1.434741105,3.778495074,five
-0.1,1.413716694,24.84090741,11.49261223,-1.346606979,3.667880033,five
-0.1,1.413716694,23.93452464,9.459927253,-1.396961482,3.879094337,five
-0.1,1.413716694,23.17793458,8.150733212,-1.411738922,4.119183311,five
-0.1,1.413716694,22.41805443,6.951928755,-1.437082434,4.561751305,five
-0.1,1.413716694,21.62362433,5.772877965,-1.506036163,5.314382708,five
-0.1,1.413716694,20.83865986,4.83341517,-1.544160543,6.089759944,five
-0.1,1.413716694,19.98947858,3.865351638,-1.61808325,6.934132847,five
-0.1,1.413716694,19.18297667,3.141818562,-1.685280078,7.04222509,five
-0.1,1.413716694,18.46078469,2.871287112,-1.488812545,5.767456027,five
-0.1,1.413716694,17.66545587,2.528949819,-1.414278111,5.156955059,five
-0.1,1.413716694,16.86041645,2.265032108,-1.359804013,5.396795993,five
-0.1,1.413716694,16.01424711,1.995144926,-1.252613438,6.625087074,five
-0.1,1.413716694,15.32006836,1.805954524,-1.161045917,8.304806581,five
-0.1,1.413716694,14.62562569,1.623825637,-0.664346294,12.09476586,five
-0.1,1.413716694,13.69900647,1.564170189,0.620724508,18.64955106,five
-0.1,1.413716694,12.76293948,1.679819732,2.16502834,25.11953577,five
-0.1,1.413716694,11.71883716,1.900137102,3.741643265,32.66541259,five
-0.1,1.413716694,10.45113346,2.199847899,5.501863582,43.28043023,five
-0.1,1.413716694,9.325017147,2.849828509,5.737391272,42.1684129,five
-0.1,1.413716694,11.08478163,1.885013252,7.146091983,58.76271576,five
-0.1,1.413716694,12.26099189,1.499292184,7.741061604,67.76726262,five
-0.1,1.413716694,12.77511235,1.418000984,7.87230618,70.02396253,five
-0.1,1.413716694,13.13559362,1.39463654,7.902369984,70.60914669,five
-0.1,1.413716694,13.43414433,1.392917516,7.884599771,70.36499038,five
-0.1,1.413716694,13.70315672,1.400586681,7.83838259,69.6173934,five
-0.1,1.413716694,13.95783375,1.41180549,7.773422396,68.5383875,five
-0.1,1.413716694,14.20594462,1.423257055,7.695678737,67.23765616,five
-0.1,1.413716694,14.45180869,1.432923913,7.608219628,65.77790683,five
-0.1,1.413716694,14.69804154,1.439088067,7.514649381,64.22514111,five
-0.1,1.413716694,14.94504768,1.441269281,7.414583968,62.5853221,five
-0.1,1.413716694,15.19465634,1.438204887,7.309982285,60.89559538,five
-0.1,1.413716694,15.44679478,1.42945649,7.201255042,59.16809155,five
-0.1,1.413716694,15.70136916,1.414809283,7.087853884,57.40108854,five
-0.1,1.413716694,15.95818819,1.394146389,6.969323665,55.5928875,five
-0.1,1.413716694,16.21616822,1.367864798,6.844140494,53.72809859,five
-0.1,1.413716694,16.47641607,1.33543043,6.713070156,51.82032268,five
-0.1,1.413716694,16.73824466,1.297361301,6.574288052,49.85022454,five
-0.1,1.413716694,17.00127168,1.254128342,6.426082165,47.80237379,five
-0.1,1.413716694,17.26707926,1.205350719,6.268718635,45.68777955,five
-0.1,1.413716694,18.04749249,1.513504061,3.374448633,19.49744856,five
-0.1,1.413716694,20.35727414,6.193204709,0.19949194,1.446848448,five
-0.1,1.413716694,23.15529589,25.25883709,0.613168946,2.182654768,five
-0.1,1.413716694,23.33033419,35.86041875,0.824479689,2.220024308,five
-0.1,1.413716694,23.64745339,41.68251898,1.090289211,2.777098683,five
-0.1,1.413716694,24.76679787,49.69541973,0.851982108,2.161900925,five
-0.1,1.413716694,26.34449004,59.00228827,0.665670619,1.945770173,five
-0.1,1.413716694,28.51952044,76.29733436,0.420039727,1.586545696,five
-0.1,1.413716694,29.33781991,77.26838511,0.344570217,1.580035478,five
-0.1,1.413716694,30.82662118,75.0064787,0.305484012,1.840576731,five
-0.1,1.413716694,31.84075429,85.11213221,0.303472312,1.704919774,five
-0.1,1.413716694,33.01595397,99.10281013,0.253712092,1.593743589,five
-0.1,1.413716694,34.41821923,95.98817991,0.037715987,1.613796367,five
-0.1,1.413716694,35.25816436,103.7927015,0.160351377,1.637639586,five
-0.1,1.413716694,38.19148462,125.9444959,-0.209468037,1.429128819,five
-0.1,1.413716694,40.27634988,139.1013158,-0.302050413,1.473701567,five
-0.1,1.413716694,41.61532412,141.0620734,-0.355319335,1.567693302,five
-0.1,1.413716694,42.08367694,140.1184156,-0.302162087,1.67620109,five
-0.1,1.413716694,43.33939809,139.7730232,-0.405578315,1.792820856,five
-0.1,1.413716694,44.16931069,142.1124089,-0.394757921,1.932293698,five
-0.1,1.413716694,44.27201782,125.3828305,-0.51949733,2.238102435,five
-0.1,1.413716694,45.0469597,120.130489,-0.691690236,2.520430421,five
-0.1,1.413716694,45.54235518,109.1363154,-0.984023769,3.012582006,five
-0.1,1.413716694,46.35148627,103.7343885,-1.320391572,3.62037616,five
-0.1,1.413716694,46.47481122,96.13237937,-1.612649665,4.16842495,five
-0.1,1.413716694,47.03718534,101.5891673,-1.606879054,4.118087251,five
-0.1,1.413716694,47.66600485,107.8643049,-1.612822986,4.081976238,five
-0.1,1.413716694,47.29708475,104.2998698,-1.643412832,4.132083809,five
-0.1,1.413716694,47.09925689,103.7037375,-1.640324866,4.099454151,five
-0.1,1.413716694,46.56234528,100.2951121,-1.6328678,4.080466576,five
-0.1,1.413716694,46.0741682,98.37066647,-1.597836735,4.009527328,five
-0.1,1.413716694,45.43750358,95.12774585,-1.571468175,3.960503858,five
-0.1,1.413716694,44.49214732,88.48288982,-1.582985405,3.992616665,five
-0.1,1.413716694,43.4911257,82.39845326,-1.565652225,3.989705245,five
-0.1,1.413716694,42.48301558,76.30680054,-1.565820106,4.017843886,five
-0.1,1.413716694,41.51295216,71.03699422,-1.561254596,4.037700713,five
-0.09,1.413716694,41.66446077,71.93468938,-1.566824254,4.048220029,six
-0.09,1.413716694,40.65474825,66.8212697,-1.556290458,4.064877364,six
-0.09,1.413716694,39.4958673,60.6569338,-1.562525558,4.139636892,six
-0.09,1.413716694,38.15604099,53.52749123,-1.57890989,4.281607121,six
-0.09,1.413716694,37.04214291,48.47996067,-1.600834141,4.396531227,six
-0.09,1.413716694,35.98280778,44.38145332,-1.603244197,4.458337612,six
-0.09,1.413716694,34.8764598,40.20153797,-1.608453845,4.51444494,six
-0.09,1.413716694,33.58685029,35.05062024,-1.625340438,4.617467565,six
-0.09,1.413716694,32.45602947,30.9413813,-1.652260028,4.660216934,six
-0.09,1.413716694,31.43901015,27.8114809,-1.638727008,4.573477342,six
-0.09,1.413716694,30.3814848,24.5287122,-1.625601085,4.490921146,six
-0.09,1.413716694,29.10231223,20.18104435,-1.657045805,4.55935277,six
-0.09,1.413716694,28.2427506,18.2220905,-1.614474544,4.354857929,six
-0.09,1.413716694,27.35102006,16.22963447,-1.569285452,4.168020428,six
-0.09,1.413716694,26.47151841,14.4051108,-1.51835255,3.988010106,six
-0.09,1.413716694,25.63811223,12.90067325,-1.4463678,3.799545293,six
-0.09,1.413716694,24.78324069,11.43049551,-1.346549185,3.66076637,six
-0.09,1.413716694,23.88203354,9.455399096,-1.392024252,3.85326625,six
-0.09,1.413716694,23.10848421,8.080547793,-1.419798274,4.123523907,six
-0.09,1.413716694,22.347229,6.880223016,-1.451622176,4.601455507,six
-0.09,1.413716694,21.54841523,5.690416994,-1.534961862,5.452225822,six
-0.09,1.413716694,20.7490204,4.713335647,-1.603317827,6.455405533,six
-0.09,1.413716694,19.8363975,3.550205438,-1.830004438,8.125866024,six
-0.09,1.413716694,19.11381942,3.099508226,-1.752948536,7.620525873,six
-0.09,1.413716694,18.38825657,2.832394355,-1.527753554,6.123335319,six
-0.09,1.413716694,17.57713928,2.474431564,-1.43599249,5.318998429,six
-0.09,1.413716694,16.77521131,2.25668813,-1.332511705,5.32889416,six
-0.09,1.413716694,15.91186278,1.965755194,-1.25907078,6.864672199,six
-0.09,1.413716694,14.97904125,1.727408987,-0.732335497,8.779481339,six
-0.09,1.413716694,14.44330552,1.685761964,-0.496744772,11.56342607,six
-0.09,1.413716694,13.48853663,1.624928653,0.761758632,18.51565542,six
-0.09,1.413716694,12.51072287,1.756530238,2.290276993,25.12220706,six
-0.09,1.413716694,11.40583584,2.015183795,3.803004737,32.44345666,six
-0.09,1.413716694,10.03402105,2.331384427,5.659496619,44.18799161,six
-0.09,1.413716694,8.853309253,3.120068635,5.625800884,40.58479317,six
-0.09,1.413716694,10.67360568,2.072901028,6.919721028,55.61867265,six
-0.09,1.413716694,12.11368503,1.540399839,7.707205311,67.19879702,six
-0.09,1.413716694,12.67315769,1.441162356,7.861289749,69.82537801,six
-0.09,1.413716694,13.05408161,1.410654465,7.900740482,70.57413771,six
-0.09,1.413716694,13.3649645,1.405063128,7.888023393,70.42109523,six
-0.09,1.413716694,13.64221347,1.41053056,7.844227354,69.71866164,six
-0.09,1.413716694,13.90311811,1.420434305,7.780159828,68.65696395,six
-0.09,1.413716694,14.15635825,1.431158578,7.702153371,67.35229436,six
-0.09,1.413716694,14.40680454,1.440434466,7.613927613,65.87812544,six
-0.09,1.413716694,14.65741944,1.446576407,7.518414075,64.29162892,six
-0.09,1.413716694,14.90877392,1.448869063,7.416375582,62.61598144,six
-0.09,1.413716694,15.16287109,1.446080784,7.309268956,60.88198772,six
